cst_dim_id,transdate,transdatetime,amount,docno,direction,target,os_count_30d,Количество разных моделей телефона (phone_model) за последние 30 дней — насколько часто клиент “менял устройство” по логам,last_phone_model,last_os_ver,logins_7d,Количество уникальных логин-сессий за последние 30 дней до transdate,avg_logins_7d,avg_logins_30d,rel_freq_change_7_30d,login_share_7_30d,avg_login_interval,std_login_interval,interval_variance_30d,weighted_avg_interval_7d,Показатель “взрывности” логинов: (std?mean)/(std+mean)(std - mean)/(std + mean)(std?mean)/(std+mean) для интервалов,fano_factor_interval,z_score_avg_interval_7d_vs_30d,hour,day_of_week,is_night,amount_log,is_high_risk_combo,is_fast_bot,time_since_last_login,user_avg_amt,user_std_amt,user_tx_count,user_hist_fraud,amount_to_avg_ratio,rare_os_flag,rare_device_flag,high_device_volatility,suspicious_device_combo,high_login_volatility,scorecard_total,is_device_hopper,login_volatility_factor,device_count_30d,fraud_probability,fraud_prediction,risk_level,detection_stage
2937856609,2025-04-12,2025-04-12 16:13:09,775.0,719,d97536a94a2ad4f25e33a1224128a766,0,1.0,1,Samsung SM-A315F,Android/10,4.0,42,0.5714285714285714,0.0,-0.5918367346938775,0.0952380952380952,63951.62790697674,80091.65668842383,6414673471.096346,101938.70503597122,0.11204985242305737,100305.0849687056,0.5814384920789645,16,5,0,6.654152520183219,0,0,8,32357.45205479452,64678.223188171476,73,0,0.023951206006196196,0,1,0,0,0,2,0,0,0,3.285461132312901e-05,0,LOW,ml_model
456355739,2025-01-10,2025-01-10 11:12:23,305000.0,3795,5474be9abe881a40790bdaa1d324f43b,0,2.0,2,Xiaomi Redmi Note 8,Android/11,2.0,22,0.2857142857142857,0.7333333333333333,-0.6103896103896104,0.0909090909090909,113078.18181818182,291989.4574684629,85257843272.72728,244800.0,0.44168247052605236,753972.5338864502,0.4511184044925497,11,4,0,12.628070334272698,1,0,13,44032.93023255814,68478.58925115463,43,0,6.926634189211457,0,1,0,0,0,2,0,0,0,1.1075684533463386e-05,0,LOW,ml_model
2937918969,2025-07-19,2025-07-19 21:39:18,500.0,1676,dc13492c43cebd5bc8717f07d44f11f9,0,1.0,1,Xiaomi 220333QAG,Android/13,12.0,18,1.7142857142857142,0.6,1.8571428571428568,0.6666666666666666,32762.758620689656,116308.06987429084,13527567117.88292,22402.48925763205,0.5604403765449946,412894.6305925616,0.0700878867877911,21,5,0,6.2166061010848646,0,0,3,21671.21212121212,44762.09639287293,33,0,0.023072082779836398,0,1,0,0,0,2,0,0,0,1.5183958114790587e-05,0,LOW,ml_model
2938000220,2025-02-28,2025-02-28 14:52:53,10000.0,3488,b158990187a7984552bcfe2087529758,0,2.0,3,Samsung SM-S928B,Android/14,17.0,34,2.4285714285714284,1.1333333333333333,1.1428571428571428,0.5,78986.4705882353,83754.68489410744,7014847241.71123,56187.29456381595,0.029299376004427394,88810.74428911199,-0.616803951367619,14,4,0,9.210440366976517,0,0,10,59540.52631578947,65979.09420361744,19,0,0.1679528317731399,0,1,0,0,0,2,0,0,0,2.3581184938204856e-06,0,LOW,ml_model
2934079753,2025-04-09,2025-04-09 13:34:21,145000.0,7752,0afb567220cdc0a2aa1a11662c259256,0,1.0,1,Vivo V2254,Android/13,1.0,15,0.1428571428571428,0.5,-0.7142857142857143,0.0666666666666666,148823.33333333334,176672.36133256252,31213123258.82353,-1.0,0.08555882137800541,209732.7251024046,-1.0,13,2,0,11.884495917930655,1,0,11,27162.173333333332,37031.89820490895,75,0,5.338306262189133,0,1,0,0,0,2,0,0,0,7.280297161199558e-06,0,LOW,ml_model
450724681,2025-03-14,2025-03-14 19:26:31,30000.0,8645,b1bad967c9a07c387478a24f700412f8,0,1.0,1,Xiaomi 2312DRA50G,Android/14,7.0,25,1.0,0.8333333333333334,0.1999999999999999,0.28,97606.15384615384,89725.83249329808,8050725016.615385,38815.47330003573,-0.0420660748163763,82481.73603177606,-0.5535323826598497,19,4,0,10.308985993422082,0,0,5,25136.842105263157,12047.433315693455,95,0,1.1934673366834172,0,1,0,0,0,2,0,0,0,2.258315108160982e-06,0,LOW,ml_model
456065880,2025-03-11,2025-03-11 10:59:49,31434.0,10562,743464acdf1b92dff34e05a47db5aa36,0,1.0,2,Xiaomi_m2007j3sg,Android/12,7.0,35,1.0,1.1666666666666667,-0.1428571428571429,0.2,73878.33333333333,84865.39383888213,7202135071.428572,18525.826847772027,0.06921256481290328,97486.43135915228,-0.0052828757760141,10,1,0,10.355677200817162,0,0,14,31401.68888888889,53470.17391066681,90,0,1.001028960933453,0,1,0,0,0,2,0,0,0,2.0949295890828323e-06,0,LOW,ml_model
452966691,2025-04-06,2025-04-06 06:31:06,10000.0,11135,c4ea468194fa3162a9e67d10a761d7bb,0,1.0,2,Xiaomi_23021raaeg,Android/15,68.0,213,9.714285714285714,0.0,0.3682092555331991,0.3192488262910798,10545.163636363635,26876.23829553498,722332184.9183809,2347.116850111054,0.43641001715786776,68498.90716038882,-0.1031738444905127,6,6,1,9.210440366976517,0,0,18,26462.139917695473,51569.079782527675,243,1,0.37789838732251996,0,1,0,0,0,2,0,0,0,0.00029700824683092243,0,LOW,ml_model
456591642,2025-04-10,2025-04-10 11:11:02,2500.0,5263,1bc9c1b4ba5cda8d7d35c49be9b1a36f,0,1.0,1,"iPhone16,1",iOS/18.1,9.0,53,1.2857142857142858,1.7666666666666666,-0.2722371967654985,0.1698113207547169,42571.34328358209,62906.64542858203,3957246039.0773406,221336.3336550512,0.19279190277786168,92955.63009879178,0.1326752787333622,11,3,0,7.824445930877619,0,0,13,47549.638554216865,103396.53921669612,166,1,0.052576635196699965,1,0,0,0,0,2,0,0,0,5.4936135047090885e-05,0,LOW,ml_model
2094903392,2025-07-08,2025-07-08 16:17:20,230000.0,2023,22d0ae50c6c7c2b0d44c836ee8dbf494,0,1.0,1,Vivo V2061,Android/12,32.0,58,4.571428571428571,1.933333333333333,1.3645320197044333,0.5517241379310345,48485.08474576271,100316.88801979182,10063478021.975452,87246.0124397051,0.3483273931837778,207558.2227966496,-0.3126857901008191,16,1,0,12.345838935721968,1,0,8,38718.66231884058,64914.21099950734,69,0,5.940287867023793,0,1,0,0,0,2,0,0,0,1.3354794086079352e-05,0,LOW,ml_model
2112587265,2025-07-10,2025-07-10 14:38:54,3000.0,3961,749612afaf1c8e725bbd49af3dc5a781,0,1.0,1,Huawei_jln-lx1,Android/12,38.0,138,5.428571428571429,0.0,0.1801242236024846,0.2753623188405797,17134.598540145984,36629.5134543693,1341721255.9038217,1702.04208135945,0.36260089102210186,78304.79673977761,-0.0691660145096111,14,3,0,8.006700845440367,0,0,10,51432.32558139535,100473.95149744296,43,0,0.05832907546154576,0,1,0,0,0,2,0,0,0,1.2668478515631497e-05,0,LOW,ml_model
2112686417,2025-01-17,2025-01-17 19:24:58,1500.0,11921,a8087899dcc965fcc21c605cf6ab84de,0,1.0,1,OPPO CPH2531,Android/14,1.0,23,0.1428571428571428,0.7666666666666667,-0.8136645962732919,0.0434782608695652,113722.5,159182.22353369248,25338980289.13044,-1.0,0.16657726896427308,222814.13343120692,-1.0,19,4,0,7.313886831633462,0,0,5,12680.709677419354,14027.193089848903,62,0,0.11828990948914023,0,1,0,0,0,2,0,0,0,1.4276884545203827e-05,0,LOW,ml_model
2112686417,2024-12-24,2024-12-24 15:35:07,10000.0,12426,a8087899dcc965fcc21c605cf6ab84de,0,1.0,1,OPPO CPH2531,Android/14,4.0,21,0.5714285714285714,0.7,-0.183673469387755,0.1904761904761904,124794.0,152706.28017278964,23319208004.21053,230848.92086330932,0.1005846918619673,186861.61197021112,0.2095919039071915,15,1,0,9.210440366976517,0,0,9,12680.709677419354,14027.193089848903,62,0,0.7885993965942681,0,1,0,0,0,2,0,0,0,2.0558862978735237e-06,0,LOW,ml_model
2934295459,2025-05-27,2025-05-27 00:28:23,20000.0,12875,e1a6e2449e3ceb7a51c502c0b2c8490a,0,1.0,2,Xiaomi 23117RA68G,Android/15,15.0,76,2.142857142857143,2.533333333333333,-0.1541353383458646,0.1973684210526315,34720.9756097561,56099.64537661637,3147170211.382114,25574.54947576876,0.23539444604841578,90641.75634793522,0.0357862479403861,0,1,1,9.90353755128617,0,0,24,13819.527272727273,24848.336769587735,110,1,1.447227506795391,0,1,0,0,0,2,0,0,0,0.0006133054721388991,0,LOW,ml_model
453055831,2025-05-12,2025-05-12 13:27:54,7000.0,5782,c759542130fdd1be9959b0d256487f47,0,1.0,2,Xiaomi M2102J20SG,Android/13,66.0,102,9.428571428571429,0.0,1.773109243697479,0.6470588235294118,23023.90243902439,41636.477202405935,1733596233.8264694,17238.00781345272,0.28785130657438596,75295.49946702816,-0.359697045233557,13,0,0,8.853808274977197,0,0,11,8509.077922077922,13997.242792183108,77,1,0.8226508282216548,0,1,0,0,0,2,0,0,0,0.002045574570063511,0,LOW,ml_model
2938118136,2025-07-04,2025-07-04 14:49:39,100.0,7365,73df9018495a1efeffa08e3182bb52db,0,1.0,1,Samsung SM-A155F,Android/14,4.0,8,0.5714285714285714,0.2666666666666666,1.1428571428571428,0.5,314235.0,497819.05396008526,247823810485.7143,8058.129496402877,0.22607368692368962,788657.5667437246,-0.6178851483347657,14,4,0,4.61512051684126,0,0,10,26445.071428571428,23771.103076130985,14,0,0.0037814229494558802,0,1,0,0,0,2,0,0,0,5.642016737332323e-05,0,LOW,ml_model
2938218494,2025-02-12,2025-02-12 21:31:27,10000.0,10888,78837bd2e2cbda8514344d529420c42c,0,3.0,2,Xiaomi 24048RN6CG,Android/14,1.0,32,0.1428571428571428,1.0666666666666669,-0.8660714285714286,0.03125,73801.875,152654.43060542902,23303375183.467743,-1.0,0.3482020754273871,315755.8691221292,-1.0,21,2,0,9.210440366976517,0,0,3,129685.80789473685,140082.64980856865,19,1,0.07710943982487878,0,1,0,0,0,2,0,0,0,0.0003509633228557329,0,LOW,ml_model
454326351,2025-04-17,2025-04-17 23:45:37,35000.0,2959,abacaca0b59383863774bdeb81e77204,0,1.0,1,HONOR CRT-NX1,Android/14,7.0,14,1.0,0.4666666666666667,1.1428571428571428,0.5,158329.41176470587,217663.8605875637,47377556205.88236,12885.297682010189,0.15780720876108426,299234.0821444494,-0.4135707761578183,23,3,0,10.463131911491967,1,0,1,23625.418181818182,30724.227201449215,110,0,1.4814552585120186,0,1,0,0,0,2,0,0,0,4.446401007010108e-06,0,LOW,ml_model
2933437493,2025-06-04,2025-06-04 12:20:44,2000.0,4608,d83a4e42f28b552f9acd1d6a410e81a3,0,1.0,1,Xiaomi_m2006c3lg,Android/10,6.0,14,0.8571428571428571,0.4666666666666667,0.8367346938775508,0.4285714285714285,168465.88235294115,215732.3753826377,46540457788.23529,24801.84688793769,0.12302630758473468,276260.4340903377,-0.5345970077434331,12,2,0,7.601402334583733,0,0,12,68828.81277777778,90321.12459795391,18,0,0.02905759839933959,0,1,0,0,0,2,0,0,0,2.1840459478035868e-05,0,LOW,ml_model
456175450,2025-06-19,2025-06-19 13:37:56,10000.0,5484,ba51c27740a3fa59e298274df7380ef2,0,3.0,2,x86_64,mib/13.2.2,12.0,29,1.7142857142857142,0.9666666666666668,0.773399014778325,0.4137931034482758,95118.0,170072.33611938023,28924599513.103447,3419.899296808008,0.2826435428085818,304091.7545901244,-0.3088621600048878,13,3,0,9.210440366976517,0,0,11,50017.5,95915.58491448185,40,0,0.199930024491428,1,1,0,0,0,4,0,0,0,2.4390216913267437e-06,0,LOW,ml_model
2095531393,2025-05-22,2025-05-22 15:30:24,60000.0,4917,a31e284d2c3453338bf1629bd39881ec,0,1.0,1,Xiaomi M2010J19SG,Android/10,1.0,4,0.1428571428571428,0.1333333333333333,0.0714285714285713,0.25,769800.0,382233.2434522146,0.0,-1.0,-0.33641976804974144,189792.48168355416,-1.0,15,3,0,11.002116507732017,1,0,9,69127.25,76131.65580539446,20,0,0.8679645147174233,0,1,0,0,0,2,0,0,0,1.5646651602503734e-05,0,LOW,ml_model
2938055402,2025-02-04,2025-02-04 21:13:45,28500.0,10291,d78016ac99d362ad75a10f1d88e23acd,0,1.0,1,"iPhone13,2",iOS/16.1,1.0,2,0.1428571428571428,0.0666666666666666,1.1428571428571428,0.5,2136060.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,21,1,0,10.25769445336048,0,0,3,33396.333333333336,62830.75303309585,18,1,0.853387098384054,1,0,0,0,0,2,0,0,0,0.012101868506723994,0,LOW,ml_model
2934079753,2025-07-09,2025-07-09 20:43:31,5000.0,1718,0afb567220cdc0a2aa1a11662c259256,0,1.0,1,Vivo V2254,Android/13,4.0,52,0.5714285714285714,1.7333333333333334,-0.6703296703296704,0.0769230769230769,51328.88888888889,75941.92017753812,5767175240.251573,193958.41726618708,0.1933910176983541,112357.29751983756,1.3040374918041937,20,2,0,8.517393171418904,0,0,4,27162.173333333332,37031.89820490895,75,0,0.1840795262823839,0,1,0,0,0,2,0,0,0,1.0252642855899516e-05,0,LOW,ml_model
456591642,2025-04-23,2025-04-23 10:02:58,10000.0,2501,59fb538d5c6a9b5853b5787a29c02102,0,1.0,1,"iPhone16,1",iOS/18.1,10.0,44,1.4285714285714286,1.4666666666666666,-0.0259740259740258,0.2272727272727272,50488.42105263158,72358.6843388416,5235779199.24812,55378.97755581523,0.17802831590143461,103702.5735819722,-0.2194865002187402,10,2,0,9.210440366976517,0,0,14,47549.638554216865,103396.53921669612,166,1,0.21030654078679986,1,0,0,0,0,2,0,0,0,0.0001986414395141195,0,LOW,ml_model
2112688594,2024-12-07,2024-12-07 22:14:38,2000.0,4559,61df2818aadd21fe4f21d2710c33890e,0,1.0,1,"iPhone12,1",iOS/16.2,14.0,59,2.0,1.9666666666666663,0.0169491525423729,0.2372881355932203,45055.3125,63636.58364241886,4049614777.678571,9866.581462344924,0.17095360189569095,89880.9608229567,-0.0670865469119939,22,5,0,7.601402334583733,0,0,2,6970.2555555555555,14397.49839347577,90,0,0.2869335254725237,1,0,0,0,0,2,0,0,0,1.5216772466504176e-05,0,LOW,ml_model
451851768,2025-07-30,2025-07-30 09:47:07,69000.0,3942,b2706503b8e78e1025f4aa529e81506c,0,2.0,1,Samsung SM-A256E,Android/15,7.0,23,1.0,0.7666666666666667,0.3043478260869564,0.3043478260869565,109413.91304347826,170062.4892032105,28921250233.992096,125015.14980420728,0.21700786067153838,264328.817327825,-0.2192365478017147,9,2,0,11.141876276228,1,0,15,43534.07058823529,52397.295575102966,17,0,1.584965500989624,0,1,0,0,0,2,0,0,0,9.738886176703095e-06,0,LOW,ml_model
453005511,2025-07-02,2025-07-02 14:49:40,200000.0,410,5c80fdb927629c864c1525bc4d3287f2,0,2.0,2,Xiaomi 25028RN03A,Android/15,17.0,58,2.4285714285714284,1.933333333333333,0.2561576354679802,0.293103448275862,45236.19047619047,57709.07301139138,3330337107.834101,8429.933447782818,0.12116033426545646,73621.07800803837,-0.1959820161027013,14,2,0,12.206077645517674,0,0,10,56885.48387096774,89939.82265349626,62,2,3.515835436218776,0,1,0,0,0,2,0,0,0,0.09069841819416274,0,LOW,ml_model
2095448725,2025-03-29,2025-03-29 16:08:06,4000.0,7541,cf1817719fec5ce67b92377586deebdc,0,1.0,1,Xiaomi M2101K7AG,Android/12,7.0,13,1.0,0.4333333333333333,1.3076923076923077,0.5384615384615384,130996.36363636365,217968.40886316,47510227262.33766,43186.47496024602,0.24922872473299593,362683.55810412107,-0.4493603644088356,16,5,0,8.294299608857235,0,0,8,16448.225806451614,24231.15152397186,62,0,0.2431873228802008,0,1,0,0,0,2,0,0,0,3.620647372987765e-06,0,LOW,ml_model
453055831,2025-06-30,2025-06-30 17:20:39,1999.0,2867,c759542130fdd1be9959b0d256487f47,0,1.0,2,Xiaomi M2102J20SG,Android/13,5.0,71,0.7142857142857143,2.3666666666666667,-0.698189134808853,0.0704225352112676,38370.81081081081,52160.06525640817,2720672407.552758,136278.4191954834,0.15231548665627473,70904.74113166826,1.8643417854474824,17,0,0,7.600902459542082,0,0,7,8509.077922077922,13997.242792183108,77,1,0.23492557223072685,0,1,0,0,0,2,0,0,0,6.84688258678597e-05,0,LOW,ml_model
2112587265,2025-05-26,2025-05-26 16:34:48,10000.0,5884,749612afaf1c8e725bbd49af3dc5a781,0,1.0,1,Huawei_jln-lx1,Android/12,5.0,17,0.7142857142857143,0.5666666666666667,0.2605042016806723,0.2941176470588235,103737.77777777778,189299.47298340496,35834290471.79487,98236.21736062104,0.2919823161846328,345431.44493183005,-0.1598936188292041,16,0,0,9.210440366976517,0,0,8,51432.32558139535,100473.95149744296,43,0,0.19443025153848587,0,1,0,0,0,2,0,0,0,1.5755852378303071e-06,0,LOW,ml_model
2934295459,2025-06-15,2025-06-15 20:27:27,4000.0,828,e1a6e2449e3ceb7a51c502c0b2c8490a,0,2.0,3,Xiaomi 23117RA68G,Android/15,4.0,54,0.5714285714285714,0.0,-0.6825396825396826,0.074074074074074,36425.454545454544,58799.07477508124,3457331194.4055943,298.705035971223,0.23495648011359274,94915.25191789345,-0.6113268734746835,20,6,0,8.294299608857235,0,0,4,13819.527272727273,24848.336769587735,110,1,0.2894455013590782,0,1,0,0,0,2,0,0,0,0.00015405791968851944,0,LOW,ml_model
452262441,2025-02-16,2025-02-16 15:51:56,50000.0,3627,5c56843c72414d4269d154a979116afe,0,1.0,1,Xiaomi 2203129G,Android/14,4.0,35,0.5714285714285714,1.1666666666666667,-0.5102040816326531,0.1142857142857142,69857.36842105263,78409.49089974946,6148048263.157895,170188.05755395684,0.05768060723666358,88008.5866690776,0.8955884137639739,15,6,0,10.819798284210286,0,0,9,81150.94339622642,54844.67445796885,53,0,0.6161357823761916,0,1,0,0,0,2,0,0,0,1.099604009936771e-05,0,LOW,ml_model
453720887,2025-02-16,2025-02-16 16:47:00,1650.0,11243,bee9a10bc22c161b1c24ffee7fe89c0e,0,1.0,1,Samsung SM-G780G,Android/13,11.0,38,1.5714285714285714,1.2666666666666666,0.2406015037593985,0.2894736842105263,65858.18181818182,76409.7049501621,5838443010.570825,89940.5509311972,0.07416658370108084,88651.74909761894,-0.1199347887046432,16,6,0,7.409136443920128,0,0,8,10750.940397350992,19960.988069475847,151,0,0.1534749462853088,0,1,0,0,0,2,0,0,0,4.805074964820604e-06,0,LOW,ml_model
2685464175,2024-12-04,2024-12-04 16:58:00,60000.0,7396,3386a018af13333c5cadbf9541a5b1ae,0,1.0,1,Samsung SM-F721B,Android/13,3.0,15,0.4285714285714285,0.5,-0.1428571428571429,0.2,154606.66666666666,171578.3242857497,29439121364.705883,261673.84615384616,0.05203077422271356,190413.01387201427,0.0904737436850152,16,2,0,11.002116507732017,1,0,8,66487.0,59015.95788378917,18,0,0.9024320543865718,0,1,0,0,0,2,0,0,0,1.12039630925071e-05,0,LOW,ml_model
454966600,2024-12-10,2024-12-10 17:09:14,5000.0,9831,bda70a6b95599e421521efe1e6ebbe21,0,1.0,1,OPPO CPH1903,Android/8.1.0,1.0,30,0.1428571428571428,1.0,-0.8571428571428572,0.0333333333333333,77588.27586206897,200935.83243820767,40375208757.63547,-1.0,0.4428613283384352,520377.70280411566,-1.0,17,1,0,8.517393171418904,0,0,7,29098.094339622643,43570.419018775785,53,0,0.17183255857382865,1,1,0,0,0,4,0,0,0,6.232498966198983e-06,0,LOW,ml_model
454086659,2025-02-07,2025-02-07 15:54:57,9000.0,12648,2934f2bd5181c6ae89bb8ecc90888bed,0,2.0,2,OPPO CPH2641,Android/14,31.0,78,4.428571428571429,0.0,0.7032967032967034,0.3974358974358974,35110.243902439026,64094.73253092942,4108134738.211382,4437.508527999765,0.29216768826065875,117006.72742766106,-0.260399618555004,15,4,0,9.105090961257085,0,0,9,84225.83333333333,91374.69801906167,30,1,0.10685557677276371,0,1,0,0,0,2,0,0,0,0.0002876048279109162,0,LOW,ml_model
452966691,2025-06-02,2025-06-02 15:03:04,340000.0,2004,91be6f89838fd72ee4f36335edea7b3f,0,1.0,2,Xiaomi_23021raaeg,Android/15,4.0,193,0.5714285714285714,6.433333333333334,-0.9111769059955588,0.0207253886010362,12551.25,30936.66958481472,957077525.0,41871.79856115108,0.42277073174212293,76253.56239418384,3.568863471140869,15,0,0,12.73670383776449,0,0,9,26462.139917695473,51569.079782527675,243,1,12.848545168965678,0,1,0,0,0,2,0,0,0,0.0016212350011433085,0,LOW,ml_model
456311041,2025-02-11,2025-02-11 21:33:26,3500.0,12822,2cda7adf83b87875b9abb7835e862104,0,1.0,1,OPPO CPH2067,Android/11,1.0,4,0.1428571428571428,0.1333333333333333,0.0714285714285713,0.25,634100.0,655933.3432598163,0.0,-1.0,0.01692463483513154,678518.4526099984,-1.0,21,1,0,8.160803920954665,0,0,3,89592.52380952382,107485.88600307144,42,2,0.03906575963236728,0,1,0,0,0,2,0,0,0,0.0006199956255874972,0,LOW,ml_model
450684874,2025-03-11,2025-03-11 22:29:48,50000.0,2848,0316ae3a8b14e901a04f4ec3ebb3e8e7,0,1.0,1,Samsung SM-A135F,Android/14,6.0,10,0.8571428571428571,0.3333333333333333,1.5714285714285712,0.6,241420.0,432757.854001519,0.0,6108.240825205248,0.2838091652905108,775740.8673680723,-0.5400341041509548,22,1,0,10.819798284210286,1,0,2,137339.13043478262,117014.27550490049,23,0,0.36406230214005314,0,1,0,0,0,2,0,0,0,3.6771921927190525e-05,0,LOW,ml_model
454086659,2025-08-08,2025-08-08 16:28:19,256070.0,7997,94aa8a0baec9f45c29ce9e47c68d082c,1,1.0,1,Oppo_cph2641,Android/14,12.0,27,1.7142857142857142,0.9,0.9047619047619048,0.4444444444444444,81254.11764705883,132063.2790958997,17440709685.561497,65957.05897012725,0.23818573742517812,214644.0105511724,-0.2406940455923679,16,4,0,12.453210028759031,1,0,8,84225.83333333333,91374.69801906167,30,1,3.0402786160224005,0,1,0,0,0,2,0,0,0,0.9933081659476752,1,CRITICAL,ml_model
2938023904,2025-08-28,2025-08-28 21:34:41,4000.0,947,0012760d8661910c6291ba66aa0bec93,0,2.0,2,Samsung SM-A065F,Android/14,6.0,15,0.8571428571428571,0.5,0.7142857142857142,0.4,145457.14285714287,362520.90781994,131421408606.5934,1664.9147428250649,0.42730933880602373,903506.05013372,-0.3691956518094682,21,3,0,8.294299608857235,0,0,3,8134.1509433962265,26876.62002893228,159,0,0.49175384472640393,0,1,0,0,0,2,0,0,0,5.726544602775812e-06,0,LOW,ml_model
450912073,2025-03-05,2025-03-05 08:33:44,90000.0,5326,855e6eecc29198b34ac731de9df18d23,0,2.0,2,Xiaomi M2006C3LG,Android/11,46.0,73,6.571428571428571,2.433333333333333,1.7005870841487278,0.6301369863013698,35968.831168831166,59375.10292454295,3525402847.3000684,7918.558834823678,0.24549303506596531,98012.71636413391,-0.4006757602154949,8,2,0,11.407576060361786,0,0,16,26472.129032258064,33127.81949534453,31,0,3.3998021047090305,0,1,0,0,0,2,0,0,0,3.024308679727604e-05,0,LOW,ml_model
2112334789,2025-04-25,2025-04-25 19:04:13,30000.0,6846,d5b85ff949eb8ac79d7dbc91932e892c,0,1.0,1,Samsung SM-A525F,Android/14,3.0,9,0.4285714285714285,0.3,0.4285714285714285,0.3333333333333333,258592.5,453218.723473714,205407211307.14285,29755.384615384613,0.2734239318732816,794327.7987843532,-0.4792884511369896,19,4,0,10.308985993422082,1,0,5,47512.903225806454,44387.331089966676,31,1,0.6314074275239323,0,1,0,0,0,2,0,0,0,0.0007807181938604231,0,LOW,ml_model
499678068,2024-12-19,2024-12-19 10:49:16,6000.0,9383,1c1ddec0f382e01cdd1a727beffa1c3c,0,1.0,1,HONOR WDY-LX1,Android/14,3.0,13,0.4285714285714285,0.4333333333333333,-0.010989010989011,0.2307692307692307,196513.84615384616,288602.0292588181,83291131292.3077,101450.76923076923,0.18982718928057554,423843.5760251773,-0.3718748840036679,10,3,0,8.699681400989514,0,0,14,8358.461538461539,13293.00659815008,26,0,0.717835450027609,0,1,0,0,0,2,0,0,0,4.847840285758706e-06,0,LOW,ml_model
455579485,2025-05-24,2025-05-24 10:29:52,50000.0,11352,09e5b4b08c8b9f2b46119ea900a9db3e,0,1.0,1,Samsung SM-A525F,Android/13,9.0,28,1.2857142857142858,0.9333333333333332,0.3775510204081633,0.3214285714285714,86071.03448275862,170400.47959240078,29036323445.3202,7931.035892264893,0.32880628249782656,337353.02032574767,-0.3553307750517555,10,5,0,10.819798284210286,1,0,14,42228.28571428572,43953.21300258399,70,1,1.184040487418724,0,1,0,0,0,2,0,0,0,0.000787198869731394,0,LOW,ml_model
2937764287,2025-05-17,2025-05-17 06:45:59,1000.0,5073,ef8fbc05a5c7b7f022d47b72654a9e1a,0,1.0,1,TECNO KL4,Android/14,26.0,59,3.7142857142857135,1.9666666666666663,0.8886198547215498,0.4406779661016949,43702.72727272727,68792.50199628656,4732408330.909091,9778.44639634176,0.22302967767247467,108286.33877644416,-0.3231795127022328,6,5,1,6.90875477931522,0,0,18,9888.028260869565,27763.90147433415,207,2,0.10113239703787606,0,1,0,0,0,2,0,0,0,3.0336350321332597e-05,0,LOW,ml_model
2095531393,2025-06-11,2025-06-11 00:24:19,10000.0,8377,a31e284d2c3453338bf1629bd39881ec,0,1.0,1,Xiaomi M2010J19SG,Android/10,5.0,8,0.7142857142857143,0.2666666666666666,1.6785714285714286,0.625,357862.5,508962.4541232318,259042779707.14285,2929.668313338038,0.1743142642634983,723861.2028562446,-0.6967557176902042,0,2,1,9.210440366976517,0,0,24,69127.25,76131.65580539446,20,0,0.14466075245290388,0,1,0,0,0,2,0,0,0,8.629767747539523e-05,0,LOW,ml_model
